Race,Feature,Mean_Abs_SHAP
2023_Marina Bay,P_0,1.4670768518589668e-05
2023_Marina Bay,P_1,2.5556497442823763e-05
2023_Marina Bay,P_2,4.2966109197601504e-05
2023_Marina Bay,Style_Cluster_ID,0.0
2023_Marina Bay,Style_Entropy,1.4099955821626298e-05
2023_Marina Bay,Year,0.0
2023_Marina Bay,Tyre_Compound_Interaction,0.0021343850557306136
2023_Suzuka,LapNumber,0.018873614121419007
2023_Suzuka,Stint,2.8154594541624454e-05
2023_Suzuka,TyreLife,0.0020216432561472432
2023_Suzuka,Position,0.016043889212989482
2023_Suzuka,AirTemp,0.0008836488883548572
2023_Suzuka,Humidity,0.003948375483225851
2023_Suzuka,Pressure,0.0022598701955710686
2023_Suzuka,TrackTemp,0.00043631593865566735
2023_Suzuka,WindDirection,0.0005991481788313712
2023_Suzuka,WindSpeed,0.0004339812455355232
2023_Suzuka,FuelLoad,0.003233453425234109
2023_Suzuka,Track_Evolution,0.0006917958776374331
2023_Suzuka,Cumulative_Field_Dist_KM,0.010584661230753356
2023_Suzuka,Lap_Damage,0.003691634690108279
2023_Suzuka,LatOffset_Mean,0.0
2023_Suzuka,Accumulated_Tyre_Wear,0.00011699019604846552
2023_Suzuka,LatOffset_Std,0.0
2023_Suzuka,Energy_Lap,0.0
2023_Suzuka,Gap_To_Car_Ahead,3.8644002284596447e-05
2023_Suzuka,Dirty_Air_Fraction,0.0
2023_Suzuka,Aero_Loss,0.0
2023_Suzuka,DRS_Fraction,0.0
2023_Suzuka,Traction_1_5,0.0003083729407889906
2023_Suzuka,Asphalt_Grip_1_5,0.0
2023_Suzuka,Asphalt_Abrasion_1_5,0.021499878816797647
2023_Suzuka,Track_Evolution_1_5,0.00027719414528170407
2023_Suzuka,Tyre_Stress_1_5,0.003376421986036654
2023_Suzuka,Braking_1_5,0.0
2023_Suzuka,Lateral_1_5,0.0
2023_Suzuka,Downforce_1_5,0.00036788301088490675
2023_Suzuka,Min_Pressure_Front_PSI,7.346252861797712e-05
2023_Suzuka,Min_Pressure_Rear_PSI,0.0005731455288000003
2023_Suzuka,Circuit_Length_KM,0.00038854028330099897
2023_Suzuka,Compound_Int,1.3081451435997954e-05
2023_Suzuka,Wear_Severity_Index,0.0006354829082044126
2023_Suzuka,Track_Flow_Type,0.0010279636830678941
2023_Suzuka,Grip_Aero_Balance,0.0009567626845014541
2023_Suzuka,Total_Min_Pressure,8.266252629725667e-05
2023_Suzuka,Pressure_Delta,0.0
2023_Suzuka,Prev_LapTime,0.0003366794146899552
2023_Suzuka,Lag_2,0.001148078572569192
2023_Suzuka,Rolling_Avg_3,1.4581194217965654e-05
2023_Suzuka,Prev_Delta,0.09488573588452073
2023_Suzuka,Driver_Encoded,0.0
2023_Suzuka,Location_Encoded,0.0
2023_Suzuka,Team_Encoded,2.8774236585255417e-05
2023_Suzuka,Mean_Apex_Speed_Ratio,3.918833609035903e-05
2023_Suzuka,Std_Apex_Speed_Ratio,0.0
2023_Suzuka,Mean_Brake_Fraction,1.9073716727057358e-05
2023_Suzuka,Std_Brake_Fraction,7.38544336889996e-05
2023_Suzuka,Mean_Brake_Point_Norm,2.2791207268367175e-05
2023_Suzuka,Std_Brake_Point_Norm,0.00013652413109696925
2023_Suzuka,Mean_Throttle_On_Dist_Norm,0.0003775084406988486
2023_Suzuka,Std_Throttle_On_Dist_Norm,0.0
2023_Suzuka,Mean_Throttle_Integral_Norm,0.0
2023_Suzuka,Std_Throttle_Integral_Norm,0.0
2023_Suzuka,Mean_Speed_Variability,0.0001256554827083992
2023_Suzuka,Std_Speed_Variability,0.0
2023_Suzuka,P_0,6.679404206156117e-05
2023_Suzuka,P_1,3.1858940620255614e-05
2023_Suzuka,P_2,2.8890059272707212e-05
2023_Suzuka,Style_Cluster_ID,0.0
2023_Suzuka,Style_Entropy,3.621306525000836e-06
2023_Suzuka,Year,0.0
2023_Suzuka,Tyre_Compound_Interaction,0.0007549644829131744
2023_Lusail,LapNumber,0.02467288857879303
2023_Lusail,Stint,9.993072261535507e-05
2023_Lusail,TyreLife,0.001705537882904419
2023_Lusail,Position,0.014023820558978968
2023_Lusail,AirTemp,0.0015580488969053744
2023_Lusail,Humidity,0.0023189894370087383
2023_Lusail,Pressure,0.001740107883852819
2023_Lusail,TrackTemp,0.00041716726244386154
2023_Lusail,WindDirection,0.0008899662908359284
2023_Lusail,WindSpeed,0.0006685677100261294
2023_Lusail,FuelLoad,0.006319775846529298
2023_Lusail,Track_Evolution,0.0006663874192871307
2023_Lusail,Cumulative_Field_Dist_KM,0.01056405886571723
2023_Lusail,Lap_Damage,0.0028676113984378564
2023_Lusail,LatOffset_Mean,0.0002578196458470031
2023_Lusail,Accumulated_Tyre_Wear,0.00041335729405455744
2023_Lusail,LatOffset_Std,3.8806673520821615e-05
2023_Lusail,Energy_Lap,0.0
2023_Lusail,Gap_To_Car_Ahead,0.0001972103178760159
2023_Lusail,Dirty_Air_Fraction,0.0
2023_Lusail,Aero_Loss,0.0
2023_Lusail,DRS_Fraction,6.023747979312896e-05
2023_Lusail,Traction_1_5,0.0004124388450894918
2023_Lusail,Asphalt_Grip_1_5,4.770457787396235e-05
2023_Lusail,Asphalt_Abrasion_1_5,0.007834539816781857
2023_Lusail,Track_Evolution_1_5,0.00029840279282465507
2023_Lusail,Tyre_Stress_1_5,0.0036044369102289013
2023_Lusail,Braking_1_5,0.0002630052996760325
2023_Lusail,Lateral_1_5,0.0
2023_Lusail,Downforce_1_5,0.0006167152378004863
2023_Lusail,Min_Pressure_Front_PSI,8.181751521283068e-05
2023_Lusail,Min_Pressure_Rear_PSI,0.0004589010322825277
2023_Lusail,Circuit_Length_KM,0.000731125877825797
2023_Lusail,Compound_Int,2.801067860179063e-05
2023_Lusail,Wear_Severity_Index,0.0007688437819203026
2023_Lusail,Track_Flow_Type,7.850341784610878e-05
2023_Lusail,Grip_Aero_Balance,0.0006407151911117794
2023_Lusail,Total_Min_Pressure,7.32831410759759e-05
2023_Lusail,Pressure_Delta,3.812476267583717e-05
2023_Lusail,Prev_LapTime,0.00031903118458787705
2023_Lusail,Lag_2,0.0002241544730726025
2023_Lusail,Rolling_Avg_3,5.253943258424272e-05
2023_Lusail,Prev_Delta,0.09725208629965507
2023_Lusail,Driver_Encoded,7.807111143381468e-05
2023_Lusail,Location_Encoded,0.0003163893788694696
2023_Lusail,Team_Encoded,0.0
2023_Lusail,Mean_Apex_Speed_Ratio,1.7362442413273816e-05
2023_Lusail,Std_Apex_Speed_Ratio,4.5138476948742366e-06
2023_Lusail,Mean_Brake_Fraction,0.00012881074199697792
2023_Lusail,Std_Brake_Fraction,0.0002366608207854063
2023_Lusail,Mean_Brake_Point_Norm,8.11151221327061e-06
2023_Lusail,Std_Brake_Point_Norm,0.00021665608916874806
2023_Lusail,Mean_Throttle_On_Dist_Norm,5.3809067889587546e-05
2023_Lusail,Std_Throttle_On_Dist_Norm,4.688529653359711e-05
2023_Lusail,Mean_Throttle_Integral_Norm,0.0
2023_Lusail,Std_Throttle_Integral_Norm,0.0
2023_Lusail,Mean_Speed_Variability,8.908230571818089e-05
2023_Lusail,Std_Speed_Variability,0.0
2023_Lusail,P_0,0.0
2023_Lusail,P_1,0.0
2023_Lusail,P_2,0.0
2023_Lusail,Style_Cluster_ID,0.0
2023_Lusail,Style_Entropy,0.0
2023_Lusail,Year,0.0
2023_Lusail,Tyre_Compound_Interaction,0.0006086217055344352
2023_Austin,LapNumber,0.012853483874984653
2023_Austin,Stint,0.00015855340958497013
2023_Austin,TyreLife,0.0018813386344211445
2023_Austin,Position,0.01926632191880474
2023_Austin,AirTemp,0.000809693857921263
2023_Austin,Humidity,0.004323844924917092
2023_Austin,Pressure,0.0023672494209507427
2023_Austin,TrackTemp,0.0009271075338299972
2023_Austin,WindDirection,0.0005192347473825346
2023_Austin,WindSpeed,9.371137490542407e-05
2023_Austin,FuelLoad,0.007057083447090139
2023_Austin,Track_Evolution,0.0010461871549599748
2023_Austin,Cumulative_Field_Dist_KM,0.005454809576701711
2023_Austin,Lap_Damage,0.0024966192162798394
2023_Austin,LatOffset_Mean,0.00016046902559618562
2023_Austin,Accumulated_Tyre_Wear,0.00041574346439193473
2023_Austin,LatOffset_Std,4.157853522954438e-05
2023_Austin,Energy_Lap,0.0002076493152202264
2023_Austin,Gap_To_Car_Ahead,4.679099504164566e-05
2023_Austin,Dirty_Air_Fraction,0.0
2023_Austin,Aero_Loss,3.3461733090250915e-05
2023_Austin,DRS_Fraction,0.0
2023_Austin,Traction_1_5,0.0002750754769243386
2023_Austin,Asphalt_Grip_1_5,0.0
2023_Austin,Asphalt_Abrasion_1_5,0.024540854150817814
2023_Austin,Track_Evolution_1_5,0.00011475169571414626
2023_Austin,Tyre_Stress_1_5,0.0026393045382938746
2023_Austin,Braking_1_5,0.00022363913939869894
2023_Austin,Lateral_1_5,0.0
2023_Austin,Downforce_1_5,0.0010100825421583428
2023_Austin,Min_Pressure_Front_PSI,0.0
2023_Austin,Min_Pressure_Rear_PSI,0.0008395825641146746
2023_Austin,Circuit_Length_KM,0.003951997267616233
2023_Austin,Compound_Int,0.0
2023_Austin,Wear_Severity_Index,0.00023063496387089224
2023_Austin,Track_Flow_Type,0.0005060380895323148
2023_Austin,Grip_Aero_Balance,0.00029460385562558264
2023_Austin,Total_Min_Pressure,5.058526133980874e-05
2023_Austin,Pressure_Delta,4.792192940333029e-05
2023_Austin,Prev_LapTime,0.0022050673635652385
2023_Austin,Lag_2,0.0013777302739701566
2023_Austin,Rolling_Avg_3,1.4962168913972526e-05
2023_Austin,Prev_Delta,0.08541877664523731
2023_Austin,Driver_Encoded,0.0001172035189044756
2023_Austin,Location_Encoded,0.0006569814663844566
2023_Austin,Team_Encoded,8.899634768309017e-06
2023_Austin,Mean_Apex_Speed_Ratio,4.8165023370635136e-05
2023_Austin,Std_Apex_Speed_Ratio,4.278889720610535e-06
2023_Austin,Mean_Brake_Fraction,0.00014284143106799466
2023_Austin,Std_Brake_Fraction,0.00029460498900749196
2023_Austin,Mean_Brake_Point_Norm,2.8506091865908016e-05
2023_Austin,Std_Brake_Point_Norm,9.847900745536578e-05
2023_Austin,Mean_Throttle_On_Dist_Norm,9.714244938241688e-05
2023_Austin,Std_Throttle_On_Dist_Norm,5.130411487855215e-05
2023_Austin,Mean_Throttle_Integral_Norm,0.0
2023_Austin,Std_Throttle_Integral_Norm,0.0
2023_Austin,Mean_Speed_Variability,0.0001159508077109309
2023_Austin,Std_Speed_Variability,0.0
2023_Austin,P_0,0.0
2023_Austin,P_1,0.0
2023_Austin,P_2,0.0003368154128820993
2023_Austin,Style_Cluster_ID,0.0
2023_Austin,Style_Entropy,0.0
2023_Austin,Year,0.0
2023_Austin,Tyre_Compound_Interaction,0.0006849716760321101
2023_Mexico City,LapNumber,0.019584972944520468
2023_Mexico City,Stint,0.0001332637252246959
2023_Mexico City,TyreLife,0.002978860981666989
2023_Mexico City,Position,0.016394118453195064
2023_Mexico City,AirTemp,0.0013154026246819
2023_Mexico City,Humidity,0.00447451983301542
2023_Mexico City,Pressure,0.0022536205377622995
2023_Mexico City,TrackTemp,0.000547586795621673
2023_Mexico City,WindDirection,0.0004967488233731518
2023_Mexico City,WindSpeed,0.00032352774622493985
2023_Mexico City,FuelLoad,0.006213594514836307
2023_Mexico City,Track_Evolution,0.0022943183477662347
2023_Mexico City,Cumulative_Field_Dist_KM,0.004449208501101665
2023_Mexico City,Lap_Damage,0.00280257587796834
2023_Mexico City,LatOffset_Mean,6.433329811373396e-05
2023_Mexico City,Accumulated_Tyre_Wear,0.00033870509179032606
2023_Mexico City,LatOffset_Std,1.2441602575971449e-05
2023_Mexico City,Energy_Lap,6.005593142376462e-05
2023_Mexico City,Gap_To_Car_Ahead,5.892880447887319e-05
2023_Mexico City,Dirty_Air_Fraction,0.00012731142252189344
2023_Mexico City,Aero_Loss,0.00032950036656681004
2023_Mexico City,DRS_Fraction,0.0
2023_Mexico City,Traction_1_5,0.00015648214215265274
2023_Mexico City,Asphalt_Grip_1_5,0.0
2023_Mexico City,Asphalt_Abrasion_1_5,0.009123119787920218
2023_Mexico City,Track_Evolution_1_5,0.00016410231659006475
2023_Mexico City,Tyre_Stress_1_5,0.0021100839210127656
2023_Mexico City,Braking_1_5,0.00023776324221726596
2023_Mexico City,Lateral_1_5,0.0
2023_Mexico City,Downforce_1_5,0.0001358327489730261
2023_Mexico City,Min_Pressure_Front_PSI,8.630273754569042e-05
2023_Mexico City,Min_Pressure_Rear_PSI,0.0007046869850237266
2023_Mexico City,Circuit_Length_KM,0.0007680505985302731
2023_Mexico City,Compound_Int,0.0
2023_Mexico City,Wear_Severity_Index,0.00017761492845955125
2023_Mexico City,Track_Flow_Type,2.0935224830168506e-05
2023_Mexico City,Grip_Aero_Balance,0.003636517501022464
2023_Mexico City,Total_Min_Pressure,7.560801491253744e-05
2023_Mexico City,Pressure_Delta,5.718415308014894e-05
2023_Mexico City,Prev_LapTime,0.0009978370709962602
2023_Mexico City,Lag_2,0.00013497299770022094
2023_Mexico City,Rolling_Avg_3,9.7329544612896e-05
2023_Mexico City,Prev_Delta,0.09543470350273245
2023_Mexico City,Driver_Encoded,1.216319556211836e-05
2023_Mexico City,Location_Encoded,0.001005601399181309
2023_Mexico City,Team_Encoded,8.576516873164141e-06
2023_Mexico City,Mean_Apex_Speed_Ratio,2.9028379877985805e-05
2023_Mexico City,Std_Apex_Speed_Ratio,1.5946721431307776e-05
2023_Mexico City,Mean_Brake_Fraction,3.64347223401993e-05
2023_Mexico City,Std_Brake_Fraction,0.000339999957878107
2023_Mexico City,Mean_Brake_Point_Norm,1.413055210096951e-05
2023_Mexico City,Std_Brake_Point_Norm,7.09684472262574e-05
2023_Mexico City,Mean_Throttle_On_Dist_Norm,0.00011693076666004469
2023_Mexico City,Std_Throttle_On_Dist_Norm,5.704126334195158e-05
2023_Mexico City,Mean_Throttle_Integral_Norm,6.465311282917553e-05
2023_Mexico City,Std_Throttle_Integral_Norm,0.0
2023_Mexico City,Mean_Speed_Variability,7.838255762794325e-05
2023_Mexico City,Std_Speed_Variability,0.0
2023_Mexico City,P_0,0.0
2023_Mexico City,P_1,2.593539973424209e-05
2023_Mexico City,P_2,0.00013764808307588307
2023_Mexico City,Style_Cluster_ID,0.0
2023_Mexico City,Style_Entropy,0.0
2023_Mexico City,Year,0.0
2023_Mexico City,Tyre_Compound_Interaction,0.0042733134845213735
2023_São Paulo,LapNumber,0.01303154299746966
2023_São Paulo,Stint,0.0006614552438830462
2023_São Paulo,TyreLife,0.0016835437361025151
2023_São Paulo,Position,0.015639354338403175
2023_São Paulo,AirTemp,0.001406582822445156
2023_São Paulo,Humidity,0.0027629539499769117
2023_São Paulo,Pressure,0.0024534591384346156
2023_São Paulo,TrackTemp,0.00177037462832652
2023_São Paulo,WindDirection,0.0007217229598408328
2023_São Paulo,WindSpeed,0.00018167672848048397
2023_São Paulo,FuelLoad,0.009991530860204155
2023_São Paulo,Track_Evolution,0.0009418169439395395
2023_São Paulo,Cumulative_Field_Dist_KM,0.006000313303416913
2023_São Paulo,Lap_Damage,0.0010946468442717342
2023_São Paulo,LatOffset_Mean,4.280549306149092e-05
2023_São Paulo,Accumulated_Tyre_Wear,0.0003084623034661728
2023_São Paulo,LatOffset_Std,0.0
2023_São Paulo,Energy_Lap,0.00020616009757800223
2023_São Paulo,Gap_To_Car_Ahead,1.7065055595543313e-05
2023_São Paulo,Dirty_Air_Fraction,0.0
2023_São Paulo,Aero_Loss,0.0
2023_São Paulo,DRS_Fraction,0.0
2023_São Paulo,Traction_1_5,7.358809063143366e-05
2023_São Paulo,Asphalt_Grip_1_5,0.0
2023_São Paulo,Asphalt_Abrasion_1_5,0.019518521714784146
2023_São Paulo,Track_Evolution_1_5,0.0
2023_São Paulo,Tyre_Stress_1_5,0.0023606402114083927
2023_São Paulo,Braking_1_5,0.0011406062879124016
2023_São Paulo,Lateral_1_5,0.0
2023_São Paulo,Downforce_1_5,5.82049338852834e-05
2023_São Paulo,Min_Pressure_Front_PSI,1.690569443167066e-05
2023_São Paulo,Min_Pressure_Rear_PSI,0.0007216705316322353
2023_São Paulo,Circuit_Length_KM,0.000691720651612053
2023_São Paulo,Compound_Int,2.4635365761187333e-05
2023_São Paulo,Wear_Severity_Index,0.0
2023_São Paulo,Track_Flow_Type,0.0001681675977782921
2023_São Paulo,Grip_Aero_Balance,0.00012250809445149763
2023_São Paulo,Total_Min_Pressure,7.733557537682009e-05
2023_São Paulo,Pressure_Delta,0.000129024855984578
2023_São Paulo,Prev_LapTime,0.0014246142713138718
2023_São Paulo,Lag_2,0.00011305511958585953
2023_São Paulo,Rolling_Avg_3,5.681548483494714e-05
2023_São Paulo,Prev_Delta,0.0876152501650011
2023_São Paulo,Driver_Encoded,1.7282646715614337e-05
2023_São Paulo,Location_Encoded,0.0022625760302821345
2023_São Paulo,Team_Encoded,0.0
2023_São Paulo,Mean_Apex_Speed_Ratio,7.083079016088641e-05
2023_São Paulo,Std_Apex_Speed_Ratio,1.5471384970139823e-05
2023_São Paulo,Mean_Brake_Fraction,0.00013853098100303278
2023_São Paulo,Std_Brake_Fraction,0.0001193672335914538
2023_São Paulo,Mean_Brake_Point_Norm,3.646520648741609e-06
2023_São Paulo,Std_Brake_Point_Norm,9.786046101349237e-05
2023_São Paulo,Mean_Throttle_On_Dist_Norm,1.346273745131583e-05
2023_São Paulo,Std_Throttle_On_Dist_Norm,0.0
2023_São Paulo,Mean_Throttle_Integral_Norm,1.323959756498063e-06
2023_São Paulo,Std_Throttle_Integral_Norm,0.0
2023_São Paulo,Mean_Speed_Variability,0.00012032980135061716
2023_São Paulo,Std_Speed_Variability,0.0
2023_São Paulo,P_0,0.0
2023_São Paulo,P_1,0.0
2023_São Paulo,P_2,0.00117666643214208
2023_São Paulo,Style_Cluster_ID,0.0
2023_São Paulo,Style_Entropy,2.2549259733215567e-05
2023_São Paulo,Year,0.0
2023_São Paulo,Tyre_Compound_Interaction,0.0010031792076669016
2023_Las Vegas,LapNumber,0.003697042364751655
2023_Las Vegas,Stint,0.0002468723508864328
2023_Las Vegas,TyreLife,0.0023111773953911237
2023_Las Vegas,Position,0.01457255406663599
2023_Las Vegas,AirTemp,0.001105714873958827
2023_Las Vegas,Humidity,0.0027148291967526226
2023_Las Vegas,Pressure,0.0019813054584521786
2023_Las Vegas,TrackTemp,0.0003045425856354535
2023_Las Vegas,WindDirection,0.0006468216842717143
2023_Las Vegas,WindSpeed,0.00021640412022757213
2023_Las Vegas,FuelLoad,0.004648657145845571
2023_Las Vegas,Track_Evolution,0.002276068009462623
2023_Las Vegas,Cumulative_Field_Dist_KM,0.0012831659796381637
2023_Las Vegas,Lap_Damage,0.0007211150148703624
2023_Las Vegas,LatOffset_Mean,3.9997882658214175e-05
2023_Las Vegas,Accumulated_Tyre_Wear,0.0002660578738655087
2023_Las Vegas,LatOffset_Std,0.0
2023_Las Vegas,Energy_Lap,8.80518956265494e-05
2023_Las Vegas,Gap_To_Car_Ahead,0.00024341471895837004
2023_Las Vegas,Dirty_Air_Fraction,1.4349942003494935e-05
2023_Las Vegas,Aero_Loss,1.672573984370425e-05
2023_Las Vegas,DRS_Fraction,0.0
2023_Las Vegas,Traction_1_5,0.00208628446842214
2023_Las Vegas,Asphalt_Grip_1_5,0.0
2023_Las Vegas,Asphalt_Abrasion_1_5,0.00988846836881182
2023_Las Vegas,Track_Evolution_1_5,0.0
2023_Las Vegas,Tyre_Stress_1_5,0.004779840124942997
2023_Las Vegas,Braking_1_5,0.0001411047438173809
2023_Las Vegas,Lateral_1_5,0.0
2023_Las Vegas,Downforce_1_5,0.0003243088057419235
2023_Las Vegas,Min_Pressure_Front_PSI,2.650280608358152e-05
2023_Las Vegas,Min_Pressure_Rear_PSI,0.0013318322777940094
2023_Las Vegas,Circuit_Length_KM,0.001503576880974448
2023_Las Vegas,Compound_Int,0.0
2023_Las Vegas,Wear_Severity_Index,0.0004842255987500439
2023_Las Vegas,Track_Flow_Type,0.00013448663456370203
2023_Las Vegas,Grip_Aero_Balance,0.0002109163100364817
2023_Las Vegas,Total_Min_Pressure,9.087983966253977e-05
2023_Las Vegas,Pressure_Delta,6.468269541075486e-05
2023_Las Vegas,Prev_LapTime,0.0005119954598836116
2023_Las Vegas,Lag_2,5.698218190758527e-05
2023_Las Vegas,Rolling_Avg_3,0.00012787674546728094
2023_Las Vegas,Prev_Delta,0.11930279928797129
2023_Las Vegas,Driver_Encoded,5.6684490419226586e-05
2023_Las Vegas,Location_Encoded,0.0008383071209076116
2023_Las Vegas,Team_Encoded,0.0
2023_Las Vegas,Mean_Apex_Speed_Ratio,0.00013036770081783366
2023_Las Vegas,Std_Apex_Speed_Ratio,0.00010079112913192167
2023_Las Vegas,Mean_Brake_Fraction,1.8765627572587793e-05
2023_Las Vegas,Std_Brake_Fraction,0.00017106409075696248
2023_Las Vegas,Mean_Brake_Point_Norm,0.00010607556099547784
2023_Las Vegas,Std_Brake_Point_Norm,7.993068631321904e-05
2023_Las Vegas,Mean_Throttle_On_Dist_Norm,0.0
2023_Las Vegas,Std_Throttle_On_Dist_Norm,0.0002785307927408919
2023_Las Vegas,Mean_Throttle_Integral_Norm,1.8307859198574493e-05
2023_Las Vegas,Std_Throttle_Integral_Norm,0.0
2023_Las Vegas,Mean_Speed_Variability,1.4210682025669805e-05
2023_Las Vegas,Std_Speed_Variability,0.0
2023_Las Vegas,P_0,7.474642659919951e-05
2023_Las Vegas,P_1,1.64349458019422e-05
2023_Las Vegas,P_2,0.00010876303857595327
2023_Las Vegas,Style_Cluster_ID,0.0
2023_Las Vegas,Style_Entropy,5.7047389340759513e-05
2023_Las Vegas,Year,0.0
2023_Las Vegas,Tyre_Compound_Interaction,0.001251978618547941
2023_Yas Island,LapNumber,0.005409474040656512
2023_Yas Island,Stint,0.0
2023_Yas Island,TyreLife,0.001722536701328849
2023_Yas Island,Position,0.020085394891103604
2023_Yas Island,AirTemp,0.0014174702130342314
2023_Yas Island,Humidity,0.003711989618375048
2023_Yas Island,Pressure,7.05552873525231e-05
2023_Yas Island,TrackTemp,0.0009082985717596099
2023_Yas Island,WindDirection,0.0005580199481899185
2023_Yas Island,WindSpeed,0.00017083932545693302
2023_Yas Island,FuelLoad,0.010395311410054939
2023_Yas Island,Track_Evolution,0.0017090973688210407
2023_Yas Island,Cumulative_Field_Dist_KM,0.0016254884238964273
2023_Yas Island,Lap_Damage,0.000672361372933885
2023_Yas Island,LatOffset_Mean,4.198998719869506e-05
2023_Yas Island,Accumulated_Tyre_Wear,0.0004902928732282151
2023_Yas Island,LatOffset_Std,0.0
2023_Yas Island,Energy_Lap,0.00014594371340858185
2023_Yas Island,Gap_To_Car_Ahead,5.6861264094246455e-05
2023_Yas Island,Dirty_Air_Fraction,0.0
2023_Yas Island,Aero_Loss,3.642889344113166e-05
2023_Yas Island,DRS_Fraction,0.0
2023_Yas Island,Traction_1_5,5.884992788503129e-05
2023_Yas Island,Asphalt_Grip_1_5,2.1758457325561664e-05
2023_Yas Island,Asphalt_Abrasion_1_5,0.009189825748280402
2023_Yas Island,Track_Evolution_1_5,5.633992507078499e-05
2023_Yas Island,Tyre_Stress_1_5,0.0025649208391606317
2023_Yas Island,Braking_1_5,0.0005029296461141191
2023_Yas Island,Lateral_1_5,0.0
2023_Yas Island,Downforce_1_5,4.469536540894449e-05
2023_Yas Island,Min_Pressure_Front_PSI,6.971631819504657e-05
2023_Yas Island,Min_Pressure_Rear_PSI,0.001079067068200036
2023_Yas Island,Circuit_Length_KM,0.0011127370926214803
2023_Yas Island,Compound_Int,0.0
2023_Yas Island,Wear_Severity_Index,5.655282998621606e-06
2023_Yas Island,Track_Flow_Type,0.00025069634700426285
