Driver,LapNumber,Mean_Apex_Speed_Ratio,Std_Apex_Speed_Ratio,Mean_Brake_Fraction,Std_Brake_Fraction,Mean_Brake_Point_Norm,Std_Brake_Point_Norm,Mean_Throttle_On_Dist_Norm,Std_Throttle_On_Dist_Norm,Mean_Throttle_Integral_Norm,Std_Throttle_Integral_Norm,Mean_Speed_Variability,Std_Speed_Variability,LapTime_Sec,Z_Mean_Apex_Speed_Ratio,Z_Mean_Throttle_On_Dist_Norm,Z_Mean_Throttle_Integral_Norm,P_0,P_1,P_2,Style_Cluster_ID,Style_Entropy
GAS,49.0,0.7483153804616209,0.24092914643476954,0.2887925438023946,0.13212748766342491,0.2634255211913606,0.2726207006016185,0.21205572476446322,0.3443902353654382,0.5314599052485192,0.31958619095378216,0.17536680468922045,0.0978103116661537,75.831,1.7160712686863042,-0.4031878749753734,1.2507339595853,0.7086517516838133,0.29015049100813967,0.001197757308046842,0,0.611130324889654
GAS,50.0,0.6998880414223599,0.24805842553700005,0.2972203448496593,0.1546675943814816,0.2561843774694086,0.29422655936661707,0.1978632306029021,0.28978143096801756,0.5028411493065879,0.27855476899909787,0.1587657834650156,0.08675725265242847,75.955,0.04523755293103156,-0.6331347986400062,0.8394374400858312,0.61071288346125,0.3866042855554825,0.002682830983267631,0,0.6844553446912045
GAS,51.0,0.70488049581755,0.2310975535569576,0.3189544783027711,0.15318834638037118,0.24229686524001523,0.280214889495598,0.23474922839985002,0.29045280353902075,0.4937006114712074,0.2949890652517888,0.14284674989274593,0.06616971350113128,76.711,0.2174865613081267,-0.035507515996429796,0.7080735399333119,0.3345237003458491,0.6605202139376428,0.004956085716508069,1,0.666557925034239
GAS,52.0,0.7384732799771588,0.2390574072638817,0.3192486422051203,0.14801311924377045,0.2697867773513637,0.2880855588097843,0.20419803887621193,0.21323953270579665,0.4220245334088848,0.2532941965819731,0.17873494781346494,0.12690768405416053,82.349,1.3765004054192003,-0.5304981755157847,-0.3220243964767111,0.11047363803177011,0.7780494420932303,0.11147691987499947,1,0.6832077903684719
GAS,53.0,0.719498486608311,0.23031738443858638,0.3273470703028774,0.18038056497762825,0.31968092438469164,0.3243356168063687,0.2182023410773789,0.29396030678484153,0.36984283906200593,0.24531899577459937,0.18978247341120852,0.14283835559091182,95.781,0.7218345670906109,-0.30360033976046785,-1.0719573883231774,0.032196079034893896,0.005667440087846757,0.962136480877259,2,0.17707809114725614
GAS,57.0,0.7357060031365514,0.219114079177725,0.27970037042689694,0.1821432864600643,0.24363906719145403,0.29897360426819086,0.2612386739996138,0.21400259633009625,0.28366551647077015,0.19747342937444237,0.1560544784172264,0.08879868758453416,103.496,1.2810241819090238,0.3936747303309712,-2.3104610085880313,7.043549801718946e-07,2.9647887287130632e-08,0.9999992659971328,2,1.1225796308089333e-05
GAS,62.0,0.6938620074848869,0.2339064346707489,0.3131047741975773,0.21404203058048415,0.2637724846592367,0.3093136384701856,0.2941843226208698,0.2139706144646355,0.29822342097702115,0.18973230066216493,0.15238780706990326,0.08439948985990714,100.864,-0.16267188159009105,0.9274604386324682,-2.101241031773672,2.211183410267567e-05,1.4203358301754606e-07,0.9999777461323145,2,0.00026151863400347307
GAS,63.0,0.70688276692827,0.23068113945489294,0.3388820333442762,0.17993422748479218,0.2552859276211835,0.30193179678759613,0.3525095719565946,0.26595916285366095,0.28246541002559816,0.19739589638699653,0.1536874748262649,0.09110971227030609,100.28,0.28656865721188013,1.8724466760090381,-2.3277084251050053,3.2690304830985134e-09,1.7277534984867764e-06,0.999998268977471,2,2.471991693432323e-05
GAS,64.0,0.7121961536055571,0.24544517291316065,0.32894361164516006,0.19304642244694636,0.25666639269804525,0.29563651452439293,0.28975899224013657,0.22666048351725618,0.3107657657317027,0.20672371838596182,0.15131869919947313,0.08621099231381853,99.374,0.46989042919812857,0.8557611942526266,-1.9209878176077588,6.627633335367206e-05,8.815012831072699e-06,0.9999249086538154,2,0.0008153764574737659
GAS,65.0,0.7084327285683193,0.2383476570462999,0.3097239304896923,0.1878540449226217,0.20591572871498678,0.2864867119477199,0.2114067422612115,0.21632656790563748,0.31799393109784235,0.21069598519254765,0.15304516074816885,0.09043978859108832,98.169,0.3400452309344654,-0.4137026955866146,-1.8171077166176244,6.188477134105658e-05,8.154540552906854e-08,0.9999380336832531,2,0.0006629734551776122
GAS,66.0,0.7079714528465791,0.2460211509979192,0.29862416571964934,0.18853179057744474,0.23452157906798116,0.27435659222523906,0.2577892785577856,0.2888014337779394,0.3419349052346718,0.23354567524418213,0.1749918430405909,0.14977423310127094,96.252,0.3241303563319613,0.3377875929947135,-1.473038276426569,0.006342076391734425,0.00022603884360692446,0.9934318847646588,2,0.04053843821353797
GAS,67.0,0.7303208477026201,0.20170383935824737,0.30100238786534383,0.17332089078867152,0.2227580078803345,0.27440867870559627,0.3676875327143386,0.3156639256533744,0.3488926926388269,0.25021157716243303,0.15883309871607965,0.08486372392535471,94.612,1.0952262536705832,2.1183601387179674,-1.3730439318592238,7.488815218316996e-09,0.49767331483141464,0.5023266776797704,2,0.6931364960405033
GAS,70.0,0.6916057796897592,0.236041781381651,0.32764779435365615,0.1905140609542672,0.22059771025670083,0.30510682954078916,0.24079745073271602,0.2879453221084388,0.396849051131776,0.26299801903257275,0.17112402141081343,0.13967280034618262,91.098,-0.24051595779397417,0.06248583902985027,-0.6838356596324304,0.5159196689640142,0.04098350845773838,0.44309682257824734,0,0.8330293086004179
GAS,71.0,0.7107251078642398,0.22591613225786325,0.34056762263718277,0.18014615169840048,0.24067391773789187,0.2754908704814664,0.23160672901108084,0.2782891747183894,0.39925519713728946,0.26817207504299173,0.17182595877211113,0.08668614908999203,90.098,0.4191366014889808,-0.08642232059945502,-0.6492555584049954,0.468035250098557,0.13538934284478904,0.3965754070566541,0,0.9928506979809093
GAS,72.0,0.6921589329138036,0.23729139944369707,0.32322405533331505,0.18421016072132565,0.25260207459498324,0.2630437575901918,0.2750418101181932,0.3798988859073092,0.41356527261683057,0.30535581489841224,0.16912222675311747,0.08268304101803696,89.916,-0.22143113762735778,0.6173132713273747,-0.44359727436035495,0.08249360263341758,0.5864793012895704,0.331027096077012,1,0.8847489187688344
GAS,73.0,0.707505141401743,0.23684048181962453,0.33057991142637777,0.1686990626475902,0.22590109191667493,0.2643027489126592,0.21140857631132637,0.2826191236361026,0.41021365530865056,0.2583031379673539,0.1702218684742564,0.12670369699496728,88.128,0.30804173987002703,-0.41367298028943295,-0.49176528474996345,0.5935716376922311,0.12933621707536908,0.27709214523239994,0,0.9297634263703207
GAS,74.0,0.740549520406138,0.24720890554945066,0.32471917265422134,0.17029634100841465,0.22542460530760952,0.26704518520610104,0.3075463646637633,0.36900530627783695,0.3956865569940518,0.2932156005303968,0.18317441191320222,0.153634546071467,87.856,1.4481345810640793,1.1439523692729998,-0.7005425281544108,0.0003188239007853721,0.9491486583144892,0.05053251778472572,1,0.20294928282628416
GAS,75.0,0.7076281488038134,0.23630754950349767,0.3171170827971473,0.1641142928268616,0.26084414863245875,0.28230952760004324,0.22100507016171372,0.2845144420960401,0.43738900609508646,0.28381078917416314,0.15967744509047316,0.11492744338396862,86.378,0.3122857251631285,-0.2581904968201277,-0.10121276676780121,0.6148578796060713,0.34801007590953176,0.03713204448439685,0,0.7886637820745797
GAS,76.0,0.687414393238826,0.22449060567773066,0.317277979003545,0.1730865110216999,0.2671095839244296,0.30050296393737613,0.2613085789255748,0.27862195258981,0.4183453634910323,0.271457855101079,0.1444688956221143,0.0668760341734063,86.077,-0.3851266247625116,0.3948073305977565,-0.37489985287077265,0.28874749710477754,0.41098545410827325,0.3002670487869493,1,1.0853763299013364
GAS,77.0,0.7128302121176792,0.2418275681451788,0.3317738147609203,0.1508638312028453,0.22644321793645003,0.26390020248928453,0.30201463884197455,0.36577650291916347,0.4023902090733705,0.3075025550305863,0.16454220067142666,0.08216550492886371,85.607,0.491766633029115,1.0543272955687866,-0.6042005077761106,0.0017515078426317303,0.8446721274177138,0.1535763647396546,1,0.4414377835952553
GAS,78.0,0.6780882337520503,0.20305701757913844,0.30395110767683964,0.15345373500306514,0.22541372120606992,0.2642512967160123,0.39473249653523734,0.355813012096629,0.39609116129843647,0.3010805355594409,0.16428425825783083,0.09165839869293334,86.578,-0.7068965592283053,2.5565428964801797,-0.6947277281503305,3.324730570210132e-14,0.6676834807207951,0.33231651927917205,1,0.635807059738539
HAM,2.0,0.6965851964961518,0.23017765932185813,0.29866123373653597,0.16513857777104513,0.24334218833789092,0.31710182954298627,0.19694266579499947,0.2905266802846612,0.43928634895715873,0.2683179352186313,0.15688362329705688,0.1015811570768019,80.527,-0.06871677059985316,-0.6480497983011966,-0.07394496669113501,0.7677154179055812,0.1772786872130955,0.055005894881323215,0,0.66916721784111
HAM,3.0,0.7137447374401318,0.23893070903182678,0.2752432828200938,0.15074623904639012,0.24884254679449305,0.3153599454316712,0.1630449083157704,0.22336023775430366,0.4679668110202165,0.2512155716624329,0.15339727435004835,0.09684934776806418,80.105,0.5233194660564883,-1.1972615832593054,0.33823836678804037,0.1280578069946463,0.8494830423612344,0.022459150644119158,1,0.487023911554743
HAM,4.0,0.7330443616089611,0.2170994176343099,0.2956702776172351,0.14347709855633,0.2623807771681014,0.27913719621890537,0.2290122743901458,0.28902183290063244,0.4388219510688866,0.2667444399236906,0.15596182715120824,0.08638838253636391,79.356,1.1891925741482332,-0.1284576987282196,-0.08061909450775943,0.20645877222220338,0.7753233198977546,0.018217907880042204,1,0.5959902378406459
HAM,5.0,0.7039681222372947,0.2274245236306541,0.2715565124240481,0.16122990493836112,0.24954319644559017,0.3174259621327346,0.22216143755849438,0.28598361605303557,0.4475985818005256,0.281581578985144,0.15179530443534214,0.09728949565308902,78.736,0.1860079674085313,-0.23945502139989028,0.045514888401198036,0.6117538785731266,0.36689428385806594,0.021351837568807548,0,0.7506417668866586
HAM,6.0,0.7027230476227826,0.19508200382643073,0.2644270991675477,0.17585567462333251,0.2427566943259218,0.2842614699340677,0.3508953723586534,0.4141450102845438,0.43491244429410936,0.3609306742364139,0.15669958261900277,0.09679689402932307,78.958,0.1430505659524817,1.8462933989668278,-0.1368048536891896,9.259743543965717e-09,0.9755295017888818,0.02447048895137449,1,0.1149613416678116
HAM,7.0,0.7190069479066875,0.24085652044847644,0.2982043382682779,0.14437426617956958,0.2373044244903445,0.28973474945026767,0.20728868291827968,0.2914230252845453,0.4750249217679902,0.29688981902031286,0.15954834878391722,0.10657531132999892,78.651,0.704875563115497,-0.48042353172690677,0.4396745155392788,0.4336975952037464,0.56183946631859,0.004462938477663417,1,0.7103899624022905
HAM,8.0,0.7132063133846743,0.22599030745322676,0.3344224239986834,0.15855775457055046,0.2410195784573425,0.30150293885748947,0.22202793135581875,0.23777131139551694,0.4736289018830418,0.24727062343439382,0.1545616635275264,0.09227638964157316,79.051,0.5047428297374318,-0.24161809014918414,0.41961151486250703,0.44594178866505113,0.5489658009244167,0.005092410410532091,1,0.7162410488376166
HAM,9.0,0.7017874552294506,0.2082212071390477,0.27233384103321745,0.1647132413079116,0.28889128108494455,0.33811285216600306,0.28714472488946324,0.3420948955613508,0.4468647547043278,0.3105636305265288,0.14305361003787556,0.07540898494194136,78.829,0.11077087960184658,0.8134048100906128,0.03496863924931454,0.004189521879476894,0.9694146377843634,0.026395840336159788,1,0.14898809703626426
HAM,10.0,0.7046629094812947,0.21950184206777743,0.292476149579235,0.1653938447071591,0.18885932683489304,0.2579214400430894,0.24238876941799822,0.32361371312275655,0.5018198333803551,0.30297898328134354,0.13772716195139356,0.06909339712423819,78.173,0.20997942600159714,0.0882683993103218,0.8247595244342478,0.2268312790699423,0.7673724489498176,0.005796271980239857,1,0.5695563868210761
HAM,11.0,0.7202184858296163,0.22396706004592568,0.30838794428905214,0.15318076300353306,0.26962363409183543,0.3280952574570271,0.2081198335353859,0.29783732963188436,0.45796361225075727,0.2696621946597148,0.1648867086916387,0.1089194233277294,77.926,0.746675886026167,-0.46695722162454517,0.194476672670798,0.4057126969783803,0.5839828762896,0.010304426732019756,1,0.7272569331864105
HAM,13.0,0.6781331702986941,0.23715786899239513,0.30103846222194297,0.16993689028032075,0.2780477358123494,0.30451760585249305,0.20261319447808926,0.2914198746355835,0.46794045465388007,0.2844008689515305,0.14931154207300273,0.0975495962134553,78.084,-0.7053461643750745,-0.5561758393349079,0.33785958436427554,0.8183523512256738,0.16766880374311757,0.013978845031208623,0,0.5231584136442643
HAM,15.0,0.6884508322534927,0.22702571532191415,0.30308821092944893,0.17407171355226925,0.22895049984440874,0.28857795230636546,0.18860920880935078,0.2918106812790866,0.4696593399744994,0.26910852274960695,0.1569127432195354,0.09788135875601367,78.189,-0.34936754147640975,-0.7830685466288464,0.3625626689855612,0.7396794042805244,0.24773403766373425,0.012586558055741388,0,0.6237974989684197
HAM,16.0,0.7095504295470721,0.24585664060227772,0.3087079341043721,0.18414475188414448,0.17475163862510856,0.25499544726003526,0.19220034774927758,0.2933193728612267,0.4678063231935147,0.2946549977140546,0.15848542520333783,0.09710840570967405,78.31,0.37860800387391863,-0.7248848798055086,0.33593190438700454,0.4972990281929592,0.49298695339567317,0.00971401841136792,0,0.7410877924207661
HAM,17.0,0.7043020939591251,0.22844585637908532,0.29660885124400727,0.15840507392904257,0.25419294807980075,0.29830307064471034,0.2113430639818966,0.28823581872700094,0.4566626333218352,0.2624768916945675,0.14979582291823496,0.09451266877708223,78.254,0.19753061606140904,-0.41473441166597574,0.17577955996284148,0.6255999729649931,0.3608999927879499,0.013500034247057091,0,0.71936530663661
HAM,18.0,0.6962068019765818,0.23215159808563432,0.3027245496668411,0.15462365415035353,0.24784091922360732,0.30335262416272135,0.2279778002117751,0.29525394518454817,0.4553584875636297,0.2733446259758439,0.13843684973993053,0.07326264934690464,78.37,-0.08177208880847936,-0.1452182590792744,0.15703693493894838,0.5949256112945535,0.38664292743953976,0.018431461265906616,0,0.7499746384739544
HAM,19.0,0.6824858304130362,0.2394515886359567,0.270085780553786,0.17942393507263435,0.176365639088315,0.2581569603979973,0.18233959376888537,0.29593393913135924,0.4717931734146683,0.283400427374501,0.14942417734682897,0.08865272785993424,78.207,-0.5551712545711316,-0.884648908382397,0.3932292104981911,0.7632790906113613,0.22199206039530286,0.01472884899333582,0,0.6024345417358472
HAM,20.0,0.6813376415281963,0.23830072661523158,0.3013272194665732,0.16827404593656153,0.2315785447986769,0.30049612305592205,0.21399156045250853,0.28466578304372,0.47506596798704254,0.28496715627054303,0.14664213389147146,0.08578120780466686,78.121,-0.59478591725765,-0.37182344698132563,0.4402644142430899,0.7102066220791059,0.2784400203215278,0.01135335759936623,0,0.6498755279586735
HAM,21.0,0.6985077743946584,0.24375385525701468,0.2881026691044088,0.1591343718869964,0.2979639406587999,0.3033103650927239,0.19860613144239356,0.293146157429304,0.4791316154263541,0.29454143215963396,0.15706768519037495,0.09133223327235743,78.311,-0.0023842394775786756,-0.6210983122631715,0.4986941602702653,0.637217287958989,0.3569786971527766,0.005804014888234349,0,0.6847608958893545
HAM,22.0,0.7011693425803831,0.23167173954540354,0.2914397037559293,0.16347472156311332,0.2872443911576606,0.29746655675835615,0.22295062675817245,0.28505591309398276,0.4772587176327567,0.2876575085004888,0.15560530897039995,0.09588393441377002,77.393,0.089444837851761,-0.2266685705766922,0.47177767426200384,0.5155414797213006,0.478135546891305,0.006322973387394368,0,0.726379941737043
HAM,23.0,0.7167235168060448,0.23804958407729737,0.3348851390802917,0.17579671668802138,0.23696992306945094,0.2692299120743774,0.2124221411969296,0.28966346359103723,0.48827651234457337,0.29268069557391896,0.16877447520494593,0.1164905675232942,78.053,0.6260929220237607,-0.39725119249612234,0.630120707296865,0.477578337993552,0.519599764718737,0.002821897287710848,1,0.7096889544605044
HAM,24.0,0.6555551773886299,0.216597079919992,0.3185604715295539,0.16301300079954933,0.21435708012499796,0.23874464530574058,0.2874252310963961,0.34438055463750694,0.49205483602122757,0.32161750685836754,0.16779643752363613,0.10053852899437005,77.431,-1.4843291218659906,0.8179495742891245,0.684421159102089,0.00011318200733806196,0.8946091467545266,0.10527767123813533,1,0.337655830072909
HAM,25.0,0.7232997375457793,0.23871012906715536,0.28748128249983856,0.17509041217550284,0.30318639467825553,0.324607346181531,0.19166431256789473,0.22411864532823164,0.49899749140420335,0.2640895308542294,0.1537516815620124,0.09652760768479411,77.643,0.8529848296152417,-0.7335697268473228,0.7841980327333574,0.4074421816006136,0.5903999833976534,0.002157835001733109,1,0.6901849427864267
