Driver,LapNumber,Mean_Apex_Speed_Ratio,Std_Apex_Speed_Ratio,Mean_Brake_Fraction,Std_Brake_Fraction,Mean_Brake_Point_Norm,Std_Brake_Point_Norm,Mean_Throttle_On_Dist_Norm,Std_Throttle_On_Dist_Norm,Mean_Throttle_Integral_Norm,Std_Throttle_Integral_Norm,Mean_Speed_Variability,Std_Speed_Variability,LapTime_Sec,Z_Mean_Apex_Speed_Ratio,Z_Mean_Throttle_On_Dist_Norm,Z_Mean_Throttle_Integral_Norm,P_0,P_1,P_2,Style_Cluster_ID,Style_Entropy
ALO,24.0,0.8238607241734032,0.23670705524241797,0.22334896382158279,0.2249013863453465,0.15209081312416625,0.14034477586132343,0.15392076539224542,0.2280515646070162,0.6596881159217276,0.267943911275089,0.08165723656229706,0.06484590971365169,93.017,-1.1616870008545925,-0.39487644095624624,-0.38684829074742666,0.9637799979090549,0.020613775054256992,0.01560622703668791,0,0.1804976911468142
ALO,25.0,0.8020676004116203,0.22358335122797918,0.1772820977978468,0.2164752222363331,0.1236383906617147,0.15118698915617593,0.1355739061218731,0.2244013134758226,0.7038876628336364,0.2289581349449506,0.07994173631239125,0.06284131130986673,93.078,-2.1024732778054704,-0.6243060261946627,0.5105130163644482,0.9354661666190047,0.06410683648281305,0.0004269968981819585,0,0.2418327586518261
ALO,26.0,0.8247396228477578,0.2002537224383818,0.22312175744208787,0.23579870732827066,0.13001241309715653,0.13188038873378286,0.23476369933960578,0.3563917914875236,0.6374469000120108,0.34788597491065626,0.08447877281071285,0.06430722164470931,93.152,-1.1237458676466416,0.6160737457578191,-0.8384005797398623,0.002983207409113113,0.931855518620007,0.06516127397087987,1,0.26106292390995717
ALO,27.0,0.8112942118382306,0.21777655008634436,0.20668512341763318,0.24473566266456517,0.1473366523367841,0.13897256514435585,0.23174939983006,0.2929458544817487,0.6640296604263761,0.3160779550469676,0.08265399316688209,0.0653142058210711,92.914,-1.7041701475247566,0.5783795837179847,-0.29870408285904027,0.000311233014660832,0.9864378641366612,0.013250902848677698,1,0.07327573904844675
ALO,28.0,0.8472195163242788,0.22663911155844893,0.17812917960258043,0.22573393061188718,0.15792391989305812,0.16458571908955247,0.17493354401184502,0.23168553377050904,0.6770183047455669,0.24656600618346208,0.08197275421032388,0.0659330715483787,92.744,-0.1533124630001858,-0.13210922764979313,-0.03500212982522066,0.705157597770958,0.26562857503401704,0.029213827195025112,0,0.7016834405108379
ALO,29.0,0.8130484411919253,0.23013959230296085,0.16972004049108472,0.20385990047538302,0.1111770976835959,0.11572091517919358,0.2422434814381839,0.2899892326009034,0.6295990299042594,0.29093978575177276,0.08102492594103516,0.06574752709135023,92.727,-1.6284419077083734,0.709609281146252,-0.9977319636558932,0.0009339863707937946,0.8908363625964522,0.10822965103275424,1,0.350139959397796
ALO,30.0,0.8506317253866256,0.2301965290016511,0.1800024381614463,0.22824735709945979,0.11387918837741245,0.13606510104606592,0.15541025086750254,0.24112229770143329,0.6754207453953256,0.30924349102347365,0.08608546693912955,0.07829827604139213,92.686,-0.006010979512413751,-0.376250253783233,-0.0674365787479331,0.9546530974474476,0.026181810402525686,0.019165092150026708,0,0.21546657141448977
ALO,31.0,0.8193502581942635,0.24455743028242946,0.22072752229503992,0.22220117429438413,0.17152413604259345,0.14711504538730155,0.1535876315450461,0.23090417588008924,0.6750581271970272,0.2765093750407181,0.0823403122808942,0.06460266242476949,92.916,-1.3563990826200207,-0.3990423180290183,-0.07479863476756042,0.9371232598716668,0.0566489094875337,0.00622783064079959,0,0.2551190319780459
ALO,39.0,0.8581107597967151,0.20099682534603117,0.20327579540086643,0.19966681355135638,0.13692047935681453,0.2673085264198068,0.18606088854772576,0.23777817799351172,0.6854645432798077,0.2847545104188968,0.08333522782432143,0.07590676880664558,92.32,0.3168510853648816,0.007039495521301929,0.13647762914992992,0.3168468546256749,0.6276199831425481,0.05553316223177686,1,0.8170558033745843
ALO,40.0,0.8286476085849265,0.21328413829164208,0.21506009344115645,0.21908903173526625,0.10658442067762855,0.10423113388670716,0.15024953226240192,0.2079423150441799,0.7046366037501022,0.26065225627578154,0.08037526667250175,0.062134142658448833,91.691,-0.9550422255145574,-0.4407856334714856,0.525718389421525,0.8633213944737647,0.13374695464611955,0.002931650880116004,0,0.4130516518880529
ALO,41.0,0.8535740445257651,0.21192985081622187,0.1873308320281489,0.22539643092355963,0.06321809180875934,0.28569287769228835,0.21872470515272008,0.23811906220218443,0.685177578590694,0.29798513970657187,0.08401958257699267,0.07163303394378247,91.652,0.12100584922540289,0.4155042788147241,0.1306515285106799,0.003417944644478325,0.9615697218842268,0.035012333471294795,1,0.1744549897340881
ALO,42.0,0.8589333046790029,0.21367113545027228,0.1716813194097695,0.19444971102098738,0.08583874142730014,0.10130086812675208,0.19299805916206084,0.22838585191531446,0.6770455931004656,0.2356405402149366,0.07855775354798401,0.06544409041116134,91.829,0.3523594845228533,0.09378961189382086,-0.0344481079962262,0.2387369025758808,0.6977489440931058,0.06351415333101355,1,0.768158392217378
ALO,43.0,0.8216945883924108,0.22878605890338258,0.18848922491274597,0.22158953682543012,0.08399282313114226,0.10321715829546642,0.1035645630398725,0.22102755685554287,0.7211941905347914,0.26445672107571805,0.08236285719743675,0.07413617422227432,91.747,-1.2551968087667351,-1.0245865428124006,0.8618787973401811,0.9974487032902453,0.0021487768052050106,0.00040251990454965463,0,0.01889447343110034
ALO,44.0,0.8697024436033924,0.21436061918527802,0.1884252520182975,0.22778985024957962,0.06139264678024245,0.06705102017198539,0.13910953705174064,0.2235175476303726,0.699725297795184,0.2513238154877902,0.08257517403684124,0.0701470725603566,92.131,0.8172519077196646,-0.5800925547856586,0.42600659961256054,0.952686618631532,0.009077136028270445,0.038236245340197705,0,0.21365869408867427
ALO,45.0,0.8437431112712659,0.22654891325600174,0.19466270001052297,0.22807723181029557,0.08080233543896631,0.09221148230586142,0.14579510463137274,0.23212809688520283,0.7044523037654823,0.27660656376308934,0.07744415350404418,0.0605247541314687,92.036,-0.3033852200196552,-0.49648876329883,0.5219766389590415,0.9435163689627417,0.050141003026506585,0.006342628010751664,0,0.23702196631486816
ALO,46.0,0.8242294588908812,0.22733013927056883,0.16441632351070024,0.1980064503088171,0.09195996190455674,0.10447421187328981,0.24430573468963981,0.30818584131004456,0.6438125158720149,0.30961091861375845,0.07761706673055507,0.07445472107819592,92.891,-1.1457691101551877,0.7353979952343449,-0.7091626628876793,0.00036792276317682975,0.9506601909917014,0.048971886245122005,1,0.19873560304695229
ALO,47.0,0.8556237385697729,0.21990692150819474,0.15039532517328005,0.19369824420887785,0.1040429428188577,0.11296903443087464,0.11065092232132939,0.18178586206449238,0.7000296487966654,0.2563538192860009,0.07856792339927696,0.065050057603192,91.828,0.2094889895786939,-0.9359708049994152,0.43218568586098943,0.9801764690170285,0.0006839398328327225,0.01913959115013888,0,0.1003261920145983
ALO,48.0,0.8497142829741586,0.22380660296170735,0.15650285637071312,0.18807826081011247,0.11630051169577754,0.3059007671394611,0.20008181268613007,0.22974380228208788,0.703539399267767,0.27265128531744637,0.08149452872077258,0.06499505506423958,91.338,-0.04561600543601237,0.18237276441098696,0.5034423952716385,0.014747595304614346,0.9613549704087537,0.023897434286631745,1,0.18930696263647068
ALO,49.0,0.8418501238062805,0.22334704088194396,0.18193093761412166,0.22546104768872743,0.12217268180153346,0.1246792725658215,0.1986166432263528,0.23913232179978827,0.7505609347624352,0.25048491191334393,0.08682590348555604,0.08151981405311118,92.075,-0.3851035018485904,0.16405065180812128,1.45809712596378,0.0006533210133888027,0.9755164380383377,0.023830240948273154,1,0.11802129624299315
ALO,50.0,0.8783045895675066,0.22006102461182203,0.17233310721463377,0.2036422270108184,0.07877267334315323,0.08885193725708607,0.1795695971596262,0.23279924468774663,0.6920714744970263,0.29169555899049787,0.07859016314858543,0.06989217683937744,91.999,1.1885975194744471,-0.07413484984681207,0.27061485107435174,0.48846114643724586,0.3340235600267496,0.17751529353600431,0,1.0231220095770883
ALO,51.0,0.8566779833567336,0.21629624514439272,0.1506442544779944,0.18695395992708072,0.11887521566156647,0.12177668105066279,0.11189191968054736,0.23527925908731806,0.7303030660015613,0.25282016863738516,0.07429754399335453,0.06737449918816081,91.93,0.25499963041022605,-0.920451990295956,1.0468117427269488,0.9889191654207666,0.002764404539556323,0.008316430039676853,0,0.06713585408973438
ALO,52.0,0.8466702839472962,0.2044996770387799,0.16724980487825794,0.21867703437825237,0.09999297293784995,0.10729042053921921,0.2030164548164809,0.2210376224351558,0.6813693586820467,0.27258727363011137,0.07513088750763923,0.06360220086888954,91.711,-0.17702224819530016,0.21907080176263607,0.053335143304197426,0.036753060157171405,0.9369986062668669,0.026248333575961704,1,0.2779366843003223
BOT,1.0,0.7465982383120168,0.23714901485964762,0.40000056670844847,0.31172109009117155,0.19993429408891136,0.2903735345803167,0.4507019475162076,0.38361646649474607,0.4455155760061623,0.36112276422105954,0.1173200368807267,0.07667751296061245,104.975,-3.0,3.0,-3.0,2.0874257135813158e-26,1.0415573743328397e-10,0.9999999998958451,2,4.155068658080879e-08
BOT,2.0,0.8665566008852941,0.21829768698915972,0.33030606492303227,0.24376832557629,0.1226283028366604,0.22099447958568685,0.17308018583432286,0.23796246266039284,0.6474387144900308,0.27755822311774864,0.08748900244925711,0.06388888886358766,96.741,0.6814491797131921,-0.1552856848134343,-0.6355417649586729,0.9037894536598636,0.02456045973410953,0.07165008660602686,0,0.37132935936549183
BOT,3.0,0.8322827061350492,0.1947237420702655,0.2585928611188035,0.2081932019722871,0.11294845163212247,0.21248386765292598,0.2177151309279135,0.24370236701149617,0.6731552862755653,0.2735693994114792,0.09205508825213396,0.06885929588313167,94.865,-0.7981188799714852,0.40287943702292967,-0.11343106283095586,0.0040533235007170175,0.9807853571707049,0.015161319328578001,1,0.10486632375123567
BOT,4.0,0.838502343581673,0.21505841746012427,0.29334841229265624,0.23254170914115815,0.11365219469758595,0.2439312649955383,0.2198735247944605,0.27305468717431136,0.6498142996319768,0.2719244111577841,0.09342339359886244,0.06610515714351238,94.611,-0.529623660040941,0.42987040055981696,-0.587311447295442,0.020764028077092603,0.9318537409510189,0.04738223097188846,1,0.2907130928569419
BOT,5.0,0.8451521848557894,0.20771132310956797,0.2951015932129575,0.24209045027604062,0.09377448004947384,0.22348902521109826,0.16807414380370866,0.24866916330508407,0.6998664138738288,0.31710182878427046,0.09089691938091875,0.061660029763144907,94.804,-0.24255699245466783,-0.21788681614846453,0.4288716088181875,0.5946995222648415,0.3885383900796202,0.016762087655538358,0,0.7449087529700931
BOT,6.0,0.83444951258918,0.21846284014581518,0.3033787144357878,0.24248765692927318,0.12542928795332584,0.26381387543508644,0.22475632795885198,0.29495633180290104,0.6735017293169482,0.25289397439445543,0.08603439802107665,0.06349337141725012,94.791,-0.7045801198039483,0.49093041569909623,-0.10639740293677752,0.0014164617019641714,0.9814618245989908,0.01712171369904488,1,0.09729767640268967
BOT,7.0,0.8129028452701318,0.22220116666949635,0.26769981919123353,0.25589721085868633,0.07660750977717155,0.08091372163530414,0.21981784214886813,0.29067169791935404,0.6676952682186459,0.2941147417792344,0.08923732881538964,0.06171670803382007,94.879,-1.6347271308228113,0.42917408267265306,-0.22428308016445359,0.0017889916266784973,0.9883828928122659,0.009828115561055586,1,0.06829725479620696
BOT,8.0,0.8485388946377197,0.21915049042481274,0.2695401902838884,0.25619577586831166,0.07544525242838193,0.09491719361888026,0.16387214131703376,0.12828778555096104,0.6530926886380588,0.2501433320122333,0.09059668567559505,0.07208719838208837,94.476,-0.09635628613634116,-0.27043334051437873,-0.5207519540594081,0.942656626478699,0.01987271199846472,0.037470661522836096,0,0.2565973055048691
BOT,9.0,0.7924972543574228,0.20241747883898648,0.25585540235205784,0.2304281615761071,0.13745965253017653,0.26905195192108333,0.21762939779241747,0.31061252376581466,0.6754905060944328,0.31652698754960656,0.08132132810069664,0.06112676681981482,94.386,-2.5156150711471423,0.40180733430342996,-0.06602026214494434,0.000485344790744884,0.9961570173861121,0.003357637823142674,1,0.026665928487314104
BOT,10.0,0.8329667422796215,0.20264723506567264,0.25640992646235217,0.23371957690182063,0.07380796938291867,0.07925980176814926,0.1689501296734911,0.2307565940642903,0.7052295054130915,0.2819850030850626,0.08330972144885038,0.06344104878593425,94.306,-0.7685897576305855,-0.20693251210017172,0.5377557755139499,0.3858921756135007,0.607173694507031,0.006934129879468788,1,0.7048605919430738
BOT,11.0,0.8649779913763755,0.2001493282874653,0.22200939470556091,0.20444093475149994,0.1695372143758985,0.28560833283292425,0.2533793669096395,0.2558273295159611,0.650576265913394,0.2867512978520506,0.08474552712420128,0.05928939091593719,94.354,0.6133022642508437,0.8488648096989996,-0.5718416267646911,0.0002612633755594815,0.9154741369636158,0.08426459966082474,1,0.291457050391949
BOT,12.0,0.8283385812789755,0.2101456593137116,0.22597270156115876,0.21975952109877678,0.0961878503827672,0.10423407128940546,0.16286140019604084,0.25571905760911917,0.671006571981434,0.30596315377903005,0.08416380571756876,0.06222725080663075,94.541,-0.9683826099321223,-0.28307277447718754,-0.15705533507597624,0.8922433491674796,0.09544374391473254,0.01231290691778793,0,0.38008970770091494
BOT,13.0,0.8244188221172389,0.2016292421445698,0.2811218189596562,0.2601028720915042,0.07601022129868744,0.12611718873822234,0.12863475916299982,0.2310532621637524,0.7328243938164818,0.2987332393416542,0.08263593701242125,0.05791152938602577,94.618,-1.1375944984444546,-0.7110808569829301,1.0980010010278074,0.9476867082421079,0.05182037911277669,0.0004929126451155408,0,0.20806092433349033
BOT,14.0,0.8480264045983462,0.21544391562619303,0.26179943336472583,0.25243577982279214,0.12065154058247737,0.16162650045647142,0.23659941625121464,0.2373840293679327,0.648767427894779,0.28040662671975747,0.08834751932864321,0.0730275768650821,94.604,-0.11847994318462941,0.639029596862302,-0.6085655608804197,0.0024825907563249534,0.9453791182254968,0.05213829101817829,1,0.22200192312303113
BOT,15.0,0.8519889317799401,0.21786231286979477,0.26187114280689744,0.24559584696988415,0.10684352233484877,0.1774122134588378,0.1439976652267379,0.11773721889599786,0.658619877028066,0.2525961596165345,0.08680646246487524,0.07521979005683674,94.627,0.05257819585212849,-0.5189659497763272,-0.40853621102937937,0.9605908174199242,0.002754040807082471,0.03665514177299311,0,0.176045727007394
BOT,16.0,0.8324704884172178,0.2325476192184447,0.23844109850666317,0.2369816586561673,0.13862895596999544,0.15720797459491856,0.21541096107523955,0.3015597999378847,0.6623268140231128,0.25509094804150906,0.08024425983990804,0.058914632873604135,94.367,-0.7900125159619079,0.3740655280139072,-0.3332761221898652,0.012853140164727352,0.9634173815501859,0.02372947828508679,1,0.18064274341889275
BOT,17.0,0.8559665293752706,0.2234803635670962,0.2469294766144093,0.24500947180700872,0.12747544423194335,0.1324797454205523,0.18628284585489405,0.24193795710630517,0.6905799452023129,0.23952325690862833,0.0879545768775119,0.0725908712081628,93.867,0.22428690883076152,0.009815097174631783,0.24033307736822665,0.2366307056750459,0.7170525794255703,0.046316714899383986,1,0.7218377880683465
BOT,18.0,0.8233796170933174,0.2180069001533586,0.2697854267028916,0.24292908959282108,0.10198081904730087,0.14457918110150098,0.20169743263759635,0.27619824183288005,0.6711534455987694,0.23709369533674823,0.08651734459463206,0.07399018053293462,93.749,-1.1824558884925507,0.20257627771565387,-0.15407343344030855,0.03574364970347226,0.9511964974784484,0.013059852818079285,1,0.22332494178339357
BOT,19.0,0.8430014546750999,0.20602267018259704,0.2629216771163132,0.23726649369405092,0.07924870673956035,0.12006513843891461,0.2860878784238955,0.33059497411969646,0.6446584523471969,0.32543694486066954,0.08006355512938015,0.06506787103614237,93.73,-0.3354017567727129,1.2578885079730762,-0.691988037486749,4.0001081588392773e-07,0.7637771610733781,0.23622243891580597,1,0.5466925369765472
BOT,20.0,0.8471718707143839,0.19985534256105741,0.26583026980929614,0.24661136088758917,0.09170777508118665,0.11583738139205306,0.20002897004515355,0.2992473111109,0.685195401948871,0.2837091890603628,0.0850021063547306,0.07146464508967815,93.671,-0.15536927396661918,0.1817119611081719,0.13101338724246117,0.044524549600502776,0.9298991792463166,0.02557627115318066,1,0.2998968512081356
BOT,21.0,0.8511058484990844,0.1947181919683017,0.21609854292147274,0.21501705382224157,0.06266668609133765,0.09468777514636204,0.28035383308186407,0.33550277431534675,0.6390745414463855,0.3197858482058371,0.0843609084569426,0.06339715176550585,93.607,0.014456417574035428,1.1861836115015043,-0.8053553892999922,3.12283718665064e-06,0.8302584178149168,0.1697384593478966,1,0.45551339396883794
BOT,22.0,0.8503829217979947,0.22420742508102767,0.27464786717692674,0.2522127524164014,0.12723275930532504,0.13325913104875894,0.1427362646720911,0.2671675598169492,0.7250288911651548,0.24822844622709567,0.08773913353917777,0.07897841784926331,93.468,-0.01675156926901135,-0.5347399087851843,0.9397328074028608,0.9121351393062571,0.07858939629869384,0.009275464395048864,0,0.3271927478024773
BOT,23.0,0.8476797508528877,0.22267555904592856,0.2648674879668772,0.25322475401633293,0.07496648928241291,0.09829252924999081,0.2508694190813165,0.3159062272511274,0.6273450467527554,0.313214375470664,0.09020537246470745,0.0742153473955555,93.787,-0.13344462149994687,0.8174776234380711,-1.0434934568918532,0.001344996816119422,0.8972889551982722,0.10136604798560807,1,0.33816666234850773
BOT,24.0,0.8431079698748157,0.21067033830555176,0.27779443168642376,0.22159622494902065,0.11589701748332809,0.21875144720954784,0.19152828701917188,0.3256781685905928,0.6688658942466779,0.3212193657217117,0.08620132821679452,0.062313844958888046,93.464,-0.3308036074080467,0.0754099422092913,-0.20051644507320282,0.28367456759556475,0.6785369958603197,0.03778843654411535,1,0.74434265535316
